EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
242228437,a20n,London,Avignon,"[-0.46139, 51.4775]","[1.36778, 43.635]",17.101583980251785,0.08648713503980081,5298.0,912827.0,Long-haul flight,17-12-2020 13:41:00,17-12-2020 15:09:18
242228440,b789,London,Manteno,"[-0.46139, 51.4775]","[-87.905, 41.98]",80.92953146573716,0.3600665187390309,28105.0,6393948.0,Long-haul flight,17-12-2020 13:50:00,17-12-2020 21:38:25
242228446,b744,Maastricht,Jinan,"[5.44278, 50.63639]","[117.215, 36.85833]",36.63643592696731,0.054021530747059746,33900.0,8332262.0,Long-haul flight,17-12-2020 13:48:00,17-12-2020 23:13:00
242228447,b789,London,Cameri,"[-0.46139, 51.4775]","[8.72306, 45.63]",24.55047482304454,0.15087995584915606,6463.0,1084333.0,Long-haul flight,17-12-2020 13:42:00,17-12-2020 15:29:43
242228449,b77w,Cameri,Noida,"[8.72306, 45.63]","[77.11333, 28.56861]",253.19635317430917,2.0422409571256095,25331.0,6364959.0,Long-haul flight,17-12-2020 14:15:00,17-12-2020 21:17:11
242228451,b738,Pontoise,Vodochoky,"[2.54778, 49.00972]","[14.26, 50.10083]",17.708037149529368,0.10590243718925098,5275.0,935833.0,Long-haul flight,17-12-2020 14:17:00,17-12-2020 15:44:55
242228452,b737,nan,Stavanger,"[11.08389, 60.20278]","[5.63778, 58.87667]",12.213472209381687,0.08376303003960414,3629.0,359496.0,Long-haul flight,17-12-2020 14:00:00,17-12-2020 15:00:29
242228454,a332,Tripoli,Istanbul,"[13.27778, 32.89445]","[28.81417, 40.97611]",50.26322870081012,0.22494331958936142,10195.0,2392813.0,Long-haul flight,17-12-2020 14:15:05,17-12-2020 17:05:00
242228457,a319,Amberieu,Hyeres,"[5.08111, 45.72556]","[-1.60778, 47.15695]",9.7731517849979,0.04191036933279182,4408.0,646722.0,Long-haul flight,17-12-2020 14:09:00,17-12-2020 15:22:28
242228458,a20n,Kolding / Vamdrup,Bucharest,"[9.15167, 55.74028]","[26.085, 44.57111]",25.113601146612858,0.11579661928432299,8743.0,1764004.0,Long-haul flight,17-12-2020 14:10:00,17-12-2020 16:35:43
242228459,b738,Tenerife Island,Church Fenton,"[-16.5725, 28.04445]","[-1.66083, 53.86611]",44.59525430858743,0.22283873251597813,16025.0,3316201.0,Long-haul flight,17-12-2020 14:00:00,17-12-2020 18:27:05
242228460,e190,Nice,nan,"[7.215, 43.66528]","[-9.13417, 38.77417]",17.744810257785968,0.07229516515220877,8182.0,1568470.0,Long-haul flight,17-12-2020 14:26:00,17-12-2020 16:42:22
242228462,e190,nan,Wiesbaden,"[8.54806, 47.45806]","[8.57056, 50.03333]",7.237735136359398,0.033892390115747156,2976.0,344985.0,Long-haul flight,17-12-2020 14:15:00,17-12-2020 15:04:36
242228463,b734,Marham,Deauville,"[0.175, 52.205]","[0.16, 49.36333]",10.076643932413072,0.053300969573997034,3054.0,384263.0,Long-haul flight,17-12-2020 14:12:00,17-12-2020 15:02:54
242228464,a320,nan,Funchal,"[-9.13417, 38.77417]","[-16.77806, 32.69417]",15.138868002972519,0.0874922055919515,6000.0,992925.0,Long-haul flight,17-12-2020 14:11:00,17-12-2020 15:51:00
242228467,b738,Milan,Sabadell,"[9.70028, 45.66889]","[2.07833, 41.29695]",14.348407264617085,0.08350378445146603,5012.0,836801.0,Long-haul flight,17-12-2020 14:33:00,17-12-2020 15:56:32
242228468,a320,Sabadell,Sevilla,"[2.07833, 41.29695]","[-5.89889, 37.41806]",14.375568853544122,0.08442891966301029,5082.0,870022.0,Long-haul flight,17-12-2020 14:35:00,17-12-2020 15:59:42
242228470,a320,Maubeuge/Elesmes,Malaga,"[4.48445, 50.90139]","[-4.49917, 36.675]",24.535781823236064,0.13185840264612886,9092.0,1791756.0,Long-haul flight,17-12-2020 14:34:00,17-12-2020 17:05:32
242228472,b738,Cuneo,Comiso,"[7.62306, 44.5475]","[14.60889, 36.99583]",13.972324592294658,0.07810757689714339,5456.0,1041016.0,Long-haul flight,17-12-2020 14:25:00,17-12-2020 15:55:56
242228474,a319,Budapest,Wiesbaden,"[19.26195, 47.43945]","[8.57056, 50.03333]",10.744058190464848,0.043844836442740925,5446.0,869484.0,Long-haul flight,17-12-2020 14:37:51,17-12-2020 16:08:37
242228475,a332,Lagos,Maubeuge/Elesmes,"[3.32167, 6.575]","[4.48445, 50.90139]",124.30335819755938,0.6044554568195215,22009.0,5085139.0,Long-haul flight,17-12-2020 14:57:54,17-12-2020 21:04:43
242228483,a319,Aberdeen,London,"[-2.19806, 57.2025]","[-0.46139, 51.4775]",10.49297517453755,0.044650863965936795,4662.0,741213.0,Long-haul flight,17-12-2020 14:39:00,17-12-2020 15:56:42
242228485,b738,Bacau,London,"[26.91028, 46.52195]","[-0.36833, 51.87472]",32.251883885636325,0.16967356976007042,11258.0,2086258.0,Long-haul flight,17-12-2020 14:35:00,17-12-2020 17:42:38
242228486,b737,Ulven,Stavanger,"[5.21806, 60.29361]","[5.63778, 58.87667]",6.327641298742644,0.04446162701460959,1905.0,164898.0,Long-haul flight,17-12-2020 14:36:55,17-12-2020 15:08:40
242228487,a333,Maubeuge/Elesmes,Kimpoko,"[4.48445, 50.90139]","[15.445, -4.385]",174.6827954673376,0.8654899710612639,28516.0,6429398.0,Long-haul flight,17-12-2020 14:38:00,17-12-2020 22:33:16
242228488,e190,Warsaw,Langenlebarn,"[20.96722, 52.16583]","[16.56972, 48.11028]",10.708736764055583,0.052086669325633266,4252.0,575743.0,Long-haul flight,17-12-2020 14:33:00,17-12-2020 15:43:52
242228489,a320,Maubeuge/Elesmes,Maia,"[4.48445, 50.90139]","[-8.67806, 41.23556]",21.27391626404843,0.11651793026315872,8225.0,1512988.0,Long-haul flight,17-12-2020 14:43:00,17-12-2020 17:00:05
242228490,b738,Maubeuge/Elesmes,Muchamiel,"[4.45278, 50.46]","[-0.55806, 38.28222]",20.902590405292734,0.11260081663064189,7631.0,1463412.0,Long-haul flight,17-12-2020 14:38:00,17-12-2020 16:45:11
242228491,e75l,Den Helder,Rochefort,"[4.76417, 52.30806]","[-0.71528, 44.82861]",9.417901558825584,0.033409945563581234,5584.0,943909.0,Long-haul flight,17-12-2020 14:45:00,17-12-2020 16:18:04
242228492,e190,Den Helder,Amberieu,"[4.76417, 52.30806]","[5.08111, 45.72556]",9.920865857532633,0.041519583130956265,5010.0,836775.0,Long-haul flight,17-12-2020 14:41:00,17-12-2020 16:04:30
242228495,a320,Nice,Villacoublay,"[7.215, 43.66528]","[2.37945, 48.72333]",10.97945089396498,0.0629588292589534,4337.0,728526.0,Long-haul flight,17-12-2020 14:44:00,17-12-2020 15:56:17
242228496,a333,Maubeuge/Elesmes,Freetown,"[4.48445, 50.90139]","[-13.19556, 8.61639]",155.6289464588828,0.8681835901625391,24389.0,5418696.0,Short-haul flight,17-12-2020 14:53:00,17-12-2020 21:39:29
242228497,b738,Ankara,Istanbul,"[32.995, 40.12806]","[28.75195, 41.27528]",8.232686508954126,0.04914593890346024,2880.0,510568.0,Long-haul flight,17-12-2020 15:00:00,17-12-2020 15:48:00
242228498,b738,Madrid,Gran Canaria Island,"[-3.56083, 40.47222]","[-15.38667, 27.93195]",28.300970930045604,0.15293637237905988,9485.0,1885374.0,Long-haul flight,17-12-2020 14:54:00,17-12-2020 17:32:05
242228502,a320,Dortmund,Valjevo,"[7.61222, 51.51833]","[20.30695, 44.81945]",18.449280801035687,0.10517498050318938,6657.0,1222949.0,Long-haul flight,17-12-2020 14:52:00,17-12-2020 16:42:57
242228505,b752,Hamilton,Wethersfield,"[-64.69528, 32.36389]","[0.235, 51.885]",27.950854769470652,0.053913492133091497,21964.0,5670055.0,Long-haul flight,17-12-2020 15:40:23,17-12-2020 21:46:27
242228506,b772,London,Hamilton,"[-0.19028, 51.14806]","[-64.69528, 32.36389]",227.16779927607413,1.883535927846303,27687.0,5871606.0,Long-haul flight,17-12-2020 15:08:00,17-12-2020 22:49:27
242228507,e195,Amman,Istanbul,"[35.99472, 31.72417]","[28.75195, 41.27528]",19.04051873561629,0.08633517219600254,7118.0,1409179.0,Long-haul flight,17-12-2020 15:42:22,17-12-2020 17:41:00
242228510,b77w,nan,Shenzhen,"[8.54806, 47.45806]","[113.91472, 22.30889]",377.3335269253461,2.866141646608114,39405.0,10263189.0,Long-haul flight,17-12-2020 15:16:00,18-12-2020 02:12:45
242228514,a320,London,Manushkino,"[-0.36833, 51.87472]","[30.2625, 59.80028]",26.73519914287618,0.14193592529031615,10175.0,2149036.0,Long-haul flight,17-12-2020 15:10:00,17-12-2020 17:59:35
242228517,a20n,Istanbul,Cairo,"[28.75195, 41.27528]","[31.41389, 30.11139]",21.626413527703296,0.10717712936000014,6798.0,1320841.0,Long-haul flight,17-12-2020 15:33:00,17-12-2020 17:26:18
242228519,a20n,Vangso,Wiesbaden,"[17.91861, 59.65195]","[8.57056, 50.03333]",22.14008968120712,0.10693128548959825,7497.0,1245510.0,Long-haul flight,17-12-2020 15:22:00,17-12-2020 17:26:57
242228521,b734,Minsk,Svyatoshyn,"[28.03083, 53.8825]","[30.89333, 50.34472]",10.009941175116566,0.04756263082908048,3420.0,514968.0,Long-haul flight,17-12-2020 15:22:00,17-12-2020 16:19:00
242228522,b77w,Pontoise,New York,"[2.54778, 49.00972]","[-73.77833, 40.64028]",278.25471249993325,2.2170278000732013,27281.0,6054226.0,Long-haul flight,17-12-2020 15:40:00,17-12-2020 23:14:41
242228524,a343,nan,Lambertville,"[8.54806, 47.45806]","[-74.16833, 40.69667]",66.89703007081876,0.16117861069004352,30440.0,6565523.0,Long-haul flight,17-12-2020 15:23:00,17-12-2020 23:50:20
242228525,b738,Ferrara,Trapani,"[11.29695, 44.53083]","[12.49333, 37.91195]",15.743354830699563,0.09532085972580123,5102.0,804568.0,Long-haul flight,17-12-2020 15:20:00,17-12-2020 16:45:02
242228528,a20n,Madrid,Gran Canaria Island,"[-3.56083, 40.47222]","[-15.38667, 27.93195]",25.778023888235513,0.12436155064595938,8653.0,1852332.0,Long-haul flight,17-12-2020 15:44:00,17-12-2020 18:08:13
242228529,b738,Madrid,Vigo,"[-3.56083, 40.47222]","[-8.41528, 42.89639]",14.83123216316454,0.095451952558705,4352.0,523266.0,Long-haul flight,17-12-2020 15:30:00,17-12-2020 16:42:32
242228530,b788,Villacoublay,Casablanca,"[2.37945, 48.72333]","[-7.58167, 33.36417]",13.051937223596175,0.055430443898155136,9006.0,1995448.0,Long-haul flight,17-12-2020 16:31:00,17-12-2020 19:01:06
242228531,a320,Sabadell,Ibiza,"[2.07833, 41.29695]","[1.37306, 38.87278]",8.679302380030249,0.05441335207313627,2736.0,340179.0,Long-haul flight,17-12-2020 15:42:00,17-12-2020 16:27:36
242228532,b77w,Istanbul,Ankara,"[28.75195, 41.27528]","[32.995, 40.12806]",22.752100865389128,0.17136077159074267,3420.0,534626.0,Long-haul flight,17-12-2020 15:31:00,17-12-2020 16:28:00
242228533,b77w,Pontoise,St Denis,"[2.54778, 49.00972]","[55.51667, -20.88333]",391.220314902751,3.185665872247709,38599.0,9534153.0,Long-haul flight,17-12-2020 16:02:00,18-12-2020 02:45:19
242228535,a20n,London,Seedorf,"[-0.46139, 51.4775]","[9.98833, 53.63028]",16.688434455550578,0.0846702651234118,5054.0,829898.0,Long-haul flight,17-12-2020 15:44:00,17-12-2020 17:08:14
242228539,a332,Cairo,Les Moeres,"[31.41389, 30.11139]","[2.86222, 51.19889]",93.0462010005058,0.4802624699492112,16601.0,3357468.0,Long-haul flight,17-12-2020 15:39:22,17-12-2020 20:16:03
242228541,e190,Sofia,Maubeuge/Elesmes,"[23.40833, 42.695]","[4.48445, 50.90139]",19.713099065643572,0.07899797599046497,9579.0,1729091.0,Long-haul flight,17-12-2020 15:45:00,17-12-2020 18:24:39
242228543,b77w,London,Istanbul,"[-0.46139, 51.4775]","[28.75195, 41.27528]",124.62135063613468,1.07612670997802,12240.0,2628730.0,Long-haul flight,17-12-2020 15:51:00,17-12-2020 19:15:00
242228546,a320,Istanbul,Doha,"[29.30917, 40.89833]","[51.60833, 25.27445]",36.56919144265937,0.18613022683370362,13922.0,2906647.0,Long-haul flight,17-12-2020 15:49:00,17-12-2020 19:41:02
242228547,a333,nan,Beijing,"[24.96333, 60.31722]","[116.6, 40.06667]",156.4039207774222,0.8193187438539701,27261.0,6489858.0,Long-haul flight,17-12-2020 16:01:00,17-12-2020 23:35:21
242228549,a321,Den Helder,Megara,"[4.76417, 52.30806]","[23.94445, 37.93667]",38.93502444212459,0.2652098350921399,10347.0,2252890.0,Long-haul flight,17-12-2020 16:07:00,17-12-2020 18:59:27
242228553,a319,Langenlebarn,London,"[16.56972, 48.11028]","[-0.46139, 51.4775]",15.208537727284224,0.057773638425455014,7819.0,1313960.0,Long-haul flight,17-12-2020 16:11:00,17-12-2020 18:21:19
242228555,a333,London,Qingdao,"[-0.46139, 51.4775]","[120.37333, 36.265]",222.08531833943871,1.1194284513867083,37440.0,8844552.0,Long-haul flight,17-12-2020 16:02:00,18-12-2020 02:26:00
242228558,b738,Cameri,Casablanca,"[8.72306, 45.63]","[-7.58167, 33.36417]",33.59099975955407,0.18439255465347898,11125.0,2154167.0,Long-haul flight,17-12-2020 16:12:00,17-12-2020 19:17:25
242228560,b737,Den Helder,Nador,"[4.76417, 52.30806]","[-3.02778, 34.98945]",28.868372955557756,0.1513616135229638,10057.0,2108269.0,Long-haul flight,17-12-2020 16:31:00,17-12-2020 19:18:37
242228561,b738,Amberieu,Casablanca,"[5.08111, 45.72556]","[-7.58167, 33.36417]",25.39274690271861,0.13993669890468408,8656.0,1844192.0,Long-haul flight,17-12-2020 16:56:00,17-12-2020 19:20:16
242228562,a320,Kaliningrad,Moscow,"[20.59861, 54.89167]","[37.41306, 55.9725]",14.985900364385417,0.08359519945763282,5835.0,1075648.0,Long-haul flight,17-12-2020 16:20:00,17-12-2020 17:57:15
242228563,a320,Istanbul,Kayseri,"[28.75195, 41.27528]","[35.49528, 38.77028]",15.425197808322284,0.09921496661179871,4680.0,719523.0,Medium-haul flight,17-12-2020 16:18:00,17-12-2020 17:36:00
242228566,a320,Borken,nan,"[6.75722, 51.28083]","[11.78611, 48.35389]",9.497413816737543,0.0598234807034219,3295.0,514545.0,Long-haul flight,17-12-2020 16:22:00,17-12-2020 17:16:55
242228569,a333,Madrid,San Isidro,"[-3.56083, 40.47222]","[-69.66889, 18.42972]",180.6786358616185,0.8976679793732735,30742.0,6778646.0,Long-haul flight,17-12-2020 16:37:00,18-12-2020 01:09:22
242228570,a20n,London,Roma,"[-0.19028, 51.14806]","[12.23889, 41.80028]",23.547739292348915,0.11446032599011341,7858.0,1474001.0,Long-haul flight,17-12-2020 16:28:00,17-12-2020 18:38:58
242228572,b738,Istanbul,Lviv,"[28.75195, 41.27528]","[23.95833, 49.80972]",18.712054772888184,0.11330767141903321,6120.0,1032989.0,Long-haul flight,17-12-2020 16:45:00,17-12-2020 18:27:00
242228573,e190,Maia,Wiesbaden,"[-8.67806, 41.23556]","[8.57056, 50.03333]",20.855431051158746,0.08459277865130536,9913.0,1777776.0,Long-haul flight,17-12-2020 16:29:00,17-12-2020 19:14:13
242228574,b738,Palermo,Venezia,"[13.09945, 38.18195]","[12.35195, 45.50528]",11.573112862997888,0.06367204804305115,4841.0,861840.0,Long-haul flight,17-12-2020 16:42:00,17-12-2020 18:02:41
242228575,b738,Pisa,Palermo,"[10.39556, 43.68278]","[13.09945, 38.18195]",12.140208098405816,0.07320853354939406,4353.0,685216.0,Long-haul flight,17-12-2020 16:54:00,17-12-2020 18:06:33
242228576,a320,Istanbul,nan,"[28.75195, 41.27528]","[47.66195, 30.54889]",30.406405407212056,0.16268772156803027,11168.0,2294365.0,Long-haul flight,17-12-2020 16:32:00,17-12-2020 19:38:08
242228580,a319,Sevilla,Madrid,"[-5.89889, 37.41806]","[-3.56083, 40.47222]",5.271451275844978,0.02243544324550641,2929.0,419790.0,Long-haul flight,17-12-2020 17:02:00,17-12-2020 17:50:49
242228581,b77w,Beijing,Istanbul,"[116.6, 40.06667]","[28.75195, 41.27528]",361.13544642693694,2.8457747367153843,35400.0,7702053.0,Long-haul flight,17-12-2020 17:15:00,18-12-2020 03:05:00
242228583,a20n,Vigo,Den Helder,"[-8.41528, 42.89639]","[4.76417, 52.30806]",22.593883006982082,0.1036000847533234,7966.0,1501644.0,Long-haul flight,17-12-2020 16:53:00,17-12-2020 19:05:46
242228585,b738,Palermo,Aosta,"[13.09945, 38.18195]","[7.64945, 45.2025]",14.214839224687797,0.07836179793966652,5408.0,915082.0,Long-haul flight,17-12-2020 16:55:00,17-12-2020 18:25:08
242228586,a320,Maubeuge/Elesmes,Sabadell,"[4.48445, 50.90139]","[2.07833, 41.29695]",17.29472843911878,0.09904340285681051,6451.0,1176163.0,Long-haul flight,17-12-2020 16:56:00,17-12-2020 18:43:31
242228589,a20n,London,Landskrona,"[-0.46139, 51.4775]","[12.65611, 55.61806]",16.790536494821502,0.08250848965290894,5538.0,1054594.0,Long-haul flight,17-12-2020 16:57:00,17-12-2020 18:29:18
242228591,a320,Istanbul,Aleppo,"[28.75195, 41.27528]","[37.47889, 36.94778]",18.160562288907762,0.1113072057677066,5760.0,959784.0,Short-haul flight,17-12-2020 16:43:00,17-12-2020 18:19:00
242228593,b77w,Villacoublay,St Denis,"[2.37945, 48.72333]","[55.51667, -20.88333]",365.454803392157,2.7513517765742788,38652.0,9746409.0,Long-haul flight,17-12-2020 17:12:00,18-12-2020 03:56:12
242228594,a319,Valjevo,nan,"[20.30695, 44.81945]","[8.54806, 47.45806]",12.083295139727147,0.047171233640168,6420.0,1036685.0,Long-haul flight,17-12-2020 16:56:00,17-12-2020 18:43:00
242228596,b77w,Guangzhou,Wethersfield,"[113.30833, 23.39333]","[0.235, 51.885]",440.1755287386904,3.396260822863887,44473.0,9697301.0,Long-haul flight,17-12-2020 17:20:00,18-12-2020 05:41:13
242228597,e190,St Pierre I,Amberieu,"[3.08695, 50.56333]","[5.08111, 45.72556]",7.45431677804702,0.03220945059579382,3501.0,605626.0,Long-haul flight,17-12-2020 17:01:00,17-12-2020 17:59:21
242228598,b734,Svyatoshyn,Minsk,"[30.89333, 50.34472]","[28.03083, 53.8825]",10.629436488924831,0.05757056105516465,3540.0,450312.0,Long-haul flight,17-12-2020 17:03:00,17-12-2020 18:02:00
242228599,b738,Istanbul,Adana,"[29.30917, 40.89833]","[35.28028, 36.98222]",16.64784957780329,0.10831339282927954,4860.0,736995.0,Long-haul flight,17-12-2020 16:56:00,17-12-2020 18:17:00
242228601,a320,Częstochowa,Ulven,"[19.78472, 50.07778]","[5.21806, 60.29361]",21.558011108656064,0.11353795214994186,8575.0,1519940.0,Long-haul flight,17-12-2020 16:59:00,17-12-2020 19:21:55
242228602,b738,Istanbul,Ankara,"[29.30917, 40.89833]","[32.995, 40.12806]",11.36339511807746,0.07659661249389563,2880.0,432592.0,Long-haul flight,17-12-2020 17:36:00,17-12-2020 18:24:00
242228604,e195,Ulven,Tromsø,"[5.21806, 60.29361]","[18.91778, 69.68139]",16.640140932918438,0.07535258124495757,6794.0,1300929.0,Long-haul flight,17-12-2020 17:11:00,17-12-2020 19:04:14
242228605,b737,nan,Bucharest,"[21.33778, 45.80972]","[26.085, 44.57111]",8.729904712357444,0.052440872872260715,3142.0,413215.0,Long-haul flight,17-12-2020 16:56:48,17-12-2020 17:49:10
242228608,b77w,Istanbul,Bishkek,"[28.81417, 40.97611]","[74.4775, 43.06139]",158.84941872505547,1.2208751461618599,17040.0,3859274.0,Long-haul flight,17-12-2020 17:26:00,17-12-2020 22:10:00
242228609,b738,Istanbul,Adana,"[28.75195, 41.27528]","[35.28028, 36.98222]",17.935846491414484,0.11618744291024062,4980.0,839029.0,Long-haul flight,17-12-2020 17:13:00,17-12-2020 18:36:00
242228610,a343,Beijing,Wiesbaden,"[116.6, 40.06667]","[8.57056, 50.03333]",85.75539731068186,0.20189433916101338,38923.0,7890399.0,Long-haul flight,17-12-2020 17:29:00,18-12-2020 04:17:43
242228611,a320,Nice,Amberieu,"[7.215, 43.66528]","[5.08111, 45.72556]",7.655669257314803,0.04641762145123442,2936.0,380836.0,Long-haul flight,17-12-2020 17:19:00,17-12-2020 18:07:56
242228612,e190,Sofia,Warsaw,"[23.40833, 42.695]","[20.96722, 52.16583]",14.369295711043673,0.06014438051471844,6505.0,1117457.0,Long-haul flight,17-12-2020 17:20:00,17-12-2020 19:08:25
242228613,b738,Istanbul,Konya,"[29.30917, 40.89833]","[32.5625, 37.98056]",13.218496049293547,0.08813745415241367,3780.0,487044.0,Medium-haul flight,17-12-2020 17:37:00,17-12-2020 18:40:00
242228616,b738,Leirvik,nan,"[5.2125, 59.34333]","[11.08389, 60.20278]",5.877548914490006,0.035445976094605744,2447.0,379434.0,Long-haul flight,17-12-2020 17:31:46,17-12-2020 18:12:33
242228617,a20n,Campia Turzii,Vellinge,"[23.69222, 46.78917]","[13.35333, 55.54833]",18.66956728968736,0.08751611228837546,6673.0,1229389.0,Long-haul flight,17-12-2020 17:32:00,17-12-2020 19:23:13
242228618,a320,Maubeuge/Elesmes,Nador,"[4.48445, 50.90139]","[-3.02778, 34.98945]",25.92695578739772,0.14166325991393405,9390.0,1912622.0,Long-haul flight,17-12-2020 17:11:00,17-12-2020 19:47:30
242228620,a332,Villacoublay,Algiers,"[2.37945, 48.72333]","[3.21445, 36.69389]",45.707741267740566,0.288631492632876,7221.0,1375508.0,Long-haul flight,17-12-2020 17:45:00,17-12-2020 19:45:21
242228621,a20n,nan,Tromsø,"[23.37167, 69.97611]","[18.91778, 69.68139]",6.517289347705156,0.03327451238856314,2005.0,182902.0,Long-haul flight,17-12-2020 17:29:24,17-12-2020 18:02:49
242228624,b77w,Warsaw,Doha,"[20.96722, 52.16583]","[51.60833, 25.27445]",181.8868884652093,1.4550773285737477,18267.0,4191779.0,Long-haul flight,17-12-2020 17:58:00,17-12-2020 23:02:27
242228626,a20n,nan,Vangso,"[24.96333, 60.31722]","[17.91861, 59.65195]",8.67799509564472,0.042063024032248916,3040.0,408168.0,Long-haul flight,17-12-2020 18:09:00,17-12-2020 18:59:40
242228631,a20n,Glasgow,London,"[-4.43306, 55.87195]","[-0.19028, 51.14806]",15.010900159106614,0.07403223999207918,4770.0,653278.0,Long-haul flight,17-12-2020 17:45:00,17-12-2020 19:04:30
242228634,a320,Kaliningrad,Moscow,"[20.59861, 54.89167]","[37.41306, 55.9725]",14.923465238565715,0.08377211862275322,5781.0,1075648.0,Long-haul flight,17-12-2020 17:55:00,17-12-2020 19:31:21
242228635,b77w,Manteno,Cameri,"[-87.905, 41.98]","[8.72306, 45.63]",275.2602467241134,2.0407560600483015,30234.0,7893035.0,Long-haul flight,17-12-2020 18:07:00,18-12-2020 02:30:54
242228636,a320,Cameri,Catania,"[8.72306, 45.63]","[15.06389, 37.46667]",18.158101483875797,0.10880335542473428,6683.0,1104130.0,Long-haul flight,17-12-2020 18:02:00,17-12-2020 19:53:23
242228637,b734,Kyviskes,nan,"[25.28778, 54.63695]","[11.78611, 48.35389]",17.779951037819654,0.06992651457229569,7655.0,1288875.0,Long-haul flight,17-12-2020 18:00:00,17-12-2020 20:07:35
