EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
241174593,a320,Mallorca Island,Culleredo,"[39.55167, 2.73889]","[43.30195, -8.37722]",16.0993082414584,0.08743854141376764,6161.0,1083360.0,Short-haul flight,20-09-2020 09:30:00,20-09-2020 11:12:41
241174595,b738,,,,,24.639925606538284,0.1556029339060075,7260.0,1121700.0,Short-haul flight,20-09-2020 09:22:00,20-09-2020 11:23:00
241174596,a320,Napoli,Venezia,"[40.88445, 14.29083]","[45.50528, 12.35195]",11.037164510446306,0.06600960855733824,3931.0,604936.0,Short-haul flight,20-09-2020 09:37:00,20-09-2020 10:42:31
241174597,b738,Kos Island,London,"[36.79472, 27.09111]","[51.885, 0.235]",38.51427547584123,0.1961731535343938,13489.0,2824800.0,Medium-haul flight,20-09-2020 09:44:00,20-09-2020 13:28:49
241174598,e190,Torino,Amsterdam,"[45.2025, 7.64945]","[52.30806, 4.76417]",11.769575619509915,0.04978828527390215,5549.0,928619.0,Short-haul flight,20-09-2020 09:43:00,20-09-2020 11:15:29
241174602,e190,London,Warsaw,"[51.4775, -0.46139]","[52.16583, 20.96722]",17.12215398024587,0.06988300360225819,7891.0,1488991.0,Short-haul flight,20-09-2020 09:42:00,20-09-2020 11:53:31
241174604,a320,Gibraltar,London,"[36.15083, -5.34945]","[51.4775, -0.46139]",21.90324379602655,0.1062576561941751,8896.0,1840201.0,Medium-haul flight,20-09-2020 09:58:57,20-09-2020 12:27:13
241174606,a320,Barcelona,Berlin,"[41.29695, 2.07833]","[52.55972, 13.28778]",21.544424554784907,0.11766373963777457,8121.0,1581578.0,Medium-haul flight,20-09-2020 09:40:00,20-09-2020 11:55:21
241174607,a319,Cagliari,Rome,"[39.24722, 9.05611]","[41.80028, 12.23889]",7.63609067618883,0.0343833275598718,3097.0,452794.0,Short-haul flight,20-09-2020 09:53:00,20-09-2020 10:44:37
241174608,a320,,,,,35.78548941551349,0.17973310354016953,14040.0,3091596.0,Long-haul flight,20-09-2020 09:59:00,20-09-2020 13:53:00
241174609,b737,Luxembourg,Brindisi,"[49.62333, 6.20445]","[40.66056, 17.94806]",19.82523608961996,0.1038552117685926,7511.0,1425509.0,Short-haul flight,20-09-2020 10:05:00,20-09-2020 12:10:11
241174611,b738,,,,,8.691603946695777,0.05539397113783019,3050.0,411927.0,Short-haul flight,20-09-2020 09:54:00,20-09-2020 10:44:50
241174612,b738,Kefallinia Island,Bristol,"[38.12, 20.50056]","[51.38278, -2.71917]",34.3526018401113,0.17893627166647885,11951.0,2461653.0,Medium-haul flight,20-09-2020 10:04:49,20-09-2020 13:24:00
241174616,a320,Tenerife Island,Barcelona,"[28.48278, -16.34167]","[41.29695, 2.07833]",27.777488128629976,0.1419577278316125,10521.0,2327498.0,Medium-haul flight,20-09-2020 09:59:00,20-09-2020 12:54:21
241174617,a319,Stockholm,Visby,"[59.65195, 17.91861]","[57.66278, 18.34611]",7.60475919009642,0.03669731427089282,2551.0,230034.0,Short-haul flight,20-09-2020 09:57:00,20-09-2020 10:39:31
241174618,a320,Dubrovnik,Paris,"[42.56139, 18.26833]","[49.00972, 2.54778]",20.135673735957944,0.10317738458055226,7929.0,1494141.0,Short-haul flight,20-09-2020 09:55:00,20-09-2020 12:07:09
241174619,b737,Paris,Djerba,"[48.72333, 2.37945]","[33.87556, 10.77722]",24.325227025665527,0.1305234544443183,8959.0,1859778.0,Medium-haul flight,20-09-2020 10:07:00,20-09-2020 12:36:19
241174622,a320,,,,,38.632976105919546,0.19417649171745244,14864.0,3245315.0,Long-haul flight,20-09-2020 10:14:00,20-09-2020 14:21:44
241174625,a321,Athens,Paris,"[37.93667, 23.94445]","[49.00972, 2.54778]",44.26306054184257,0.309717061932134,11538.0,2273932.0,Medium-haul flight,20-09-2020 10:12:00,20-09-2020 13:24:18
241174626,a321,Athens,London,"[37.93667, 23.94445]","[51.87472, -0.36833]",48.53804343652695,0.3304733903276337,12817.0,2564529.0,Medium-haul flight,20-09-2020 10:05:00,20-09-2020 13:38:37
241174628,b738,Tenerife Island,London,"[28.04445, -16.5725]","[51.885, 0.235]",40.38262560156186,0.2082294846891342,14639.0,3075618.0,Long-haul flight,20-09-2020 10:03:00,20-09-2020 14:06:59
241174629,a319,Paris,Rome,"[49.00972, 2.54778]","[41.80028, 12.23889]",13.536079489059302,0.05301498240839001,6614.0,1177572.0,Short-haul flight,20-09-2020 10:13:00,20-09-2020 12:03:14
241174630,a319,Paris,Copenhagen,"[49.00972, 2.54778]","[55.61806, 12.65611]",13.194389854369856,0.0544969795378433,6083.0,1075269.0,Short-haul flight,20-09-2020 10:31:00,20-09-2020 12:12:23
241174632,a20n,Istanbul,Dalaman,"[40.89833, 29.30917]","[36.7125, 28.79139]",15.398114471301602,0.07975824303118188,4980.0,525314.0,Short-haul flight,20-09-2020 10:04:00,20-09-2020 11:27:00
241174633,c550,Barcelona,Rimini,"[41.29695, 2.07833]","[44.01945, 12.60945]",37.286985814548984,0.09947882559033656,6915.0,1013612.0,Short-haul flight,20-09-2020 10:43:00,20-09-2020 12:38:15
241174636,b734,Tivat,Kyiv,"[42.40472, 18.72333]","[50.40195, 30.45195]",16.48534588955229,0.066312201539466,6900.0,1323182.0,Short-haul flight,20-09-2020 10:17:00,20-09-2020 12:12:00
241174637,a320,Timisoara,Brussels,"[45.80972, 21.33778]","[50.46, 4.45278]",19.573150570219756,0.10318087232122979,7668.0,1419426.0,Short-haul flight,20-09-2020 10:12:00,20-09-2020 12:19:48
241174638,b738,Trabzon,Istanbul,"[40.99583, 39.78528]","[40.89833, 29.30917]",15.570713854592531,0.0863741706036478,5400.0,1066545.0,Short-haul flight,20-09-2020 10:25:00,20-09-2020 11:55:00
241174639,a320,Paris,Casablanca,"[49.00972, 2.54778]","[33.36417, -7.58167]",27.694710060940068,0.14614954436742741,10606.0,2053884.0,Medium-haul flight,20-09-2020 10:39:00,20-09-2020 13:35:46
241174641,e190,Lisbon,Venezia,"[38.77417, -9.13417]","[45.50528, 12.35195]",19.882319048533382,0.07712107553980403,9474.0,2025533.0,Medium-haul flight,20-09-2020 10:22:00,20-09-2020 12:59:54
241174643,e75l,Amsterdam,Stuttgart,"[52.30806, 4.76417]","[48.69, 9.22195]",7.958333338217957,0.03101394296777954,3894.0,580188.0,Short-haul flight,20-09-2020 10:29:00,20-09-2020 11:33:54
241174645,b737,Amsterdam,Lisbon,"[52.30806, 4.76417]","[38.77417, -9.13417]",25.376514016619055,0.13298568860429466,9675.0,1893710.0,Medium-haul flight,20-09-2020 10:27:00,20-09-2020 13:08:15
241174646,e195,Rome,Minsk,"[41.80028, 12.23889]","[53.8825, 28.03083]",26.023090788457047,0.12018480499196536,9540.0,1907547.0,Medium-haul flight,20-09-2020 10:32:00,20-09-2020 13:11:00
241174647,a20n,Rodes Island,Bristol,"[36.40528, 28.08611]","[51.38278, -2.71917]",43.193422424307684,0.1999507049686671,14640.0,3087923.0,Long-haul flight,20-09-2020 10:32:00,20-09-2020 14:36:00
241174648,b752,Casablanca,Brussels,"[33.36417, -7.58167]","[50.90139, 4.48445]",22.0316521723497,0.05457689003289737,10140.0,2213471.0,Medium-haul flight,20-09-2020 10:21:00,20-09-2020 13:10:00
241174649,a320,Barcelona,Dusseldorf,"[41.29695, 2.07833]","[51.28083, 6.75722]",18.395630410523246,0.09923125326321379,6932.0,1319173.0,Short-haul flight,20-09-2020 10:31:00,20-09-2020 12:26:32
241174650,a321,Toulouse/Blagnac,Paris,"[43.635, 1.36778]","[49.00972, 2.54778]",16.31220939032796,0.12488208358172609,4229.0,674712.0,Short-haul flight,20-09-2020 10:40:00,20-09-2020 11:50:29
241174651,b77w,Chicago,Maastricht,"[41.98, -87.905]","[50.91583, 5.77695]",245.31294812833715,1.8061036309428082,27369.0,7043259.0,Long-haul flight,20-09-2020 10:52:00,20-09-2020 18:28:09
241174652,c550,Norwich,Le Mans/Arnage,"[52.67583, 1.28278]","[47.94861, 0.20167]",28.44609109184481,0.07713147722954888,5375.0,723315.0,Short-haul flight,20-09-2020 10:43:00,20-09-2020 12:12:35
241174653,a320,Nis,Vienna,"[43.33722, 21.85361]","[48.11028, 16.56972]",8.967518120072436,0.04934176080864022,4089.0,705646.0,Short-haul flight,20-09-2020 10:41:00,20-09-2020 11:49:09
241174654,b77w, Frankfurt,Paris,"[50.03333, 8.57056]","[49.00972, 2.54778]",39.6119006848184,0.3131363189769608,4279.0,556802.0,Short-haul flight,20-09-2020 10:37:00,20-09-2020 11:48:19
241174655,b789,Amsterdam,Hawthorne,"[52.30806, 4.76417]","[33.95, -118.4]",118.82369298578156,0.5601451084591063,39784.0,9037331.0,Long-haul flight,20-09-2020 10:34:00,20-09-2020 21:37:04
241174659,a20n,Athens,London,"[37.93667, 23.94445]","[51.4775, -0.46139]",36.77476396093775,0.17715329030791593,12483.0,2515657.0,Medium-haul flight,20-09-2020 10:46:00,20-09-2020 14:14:03
241174660,a320,Munich,Heraklion,"[48.35389, 11.78611]","[35.33972, 25.18028]",24.77376029777436,0.1313144610448297,9417.0,1889069.0,Medium-haul flight,20-09-2020 10:47:00,20-09-2020 13:23:57
241174661,b738,Hamburg,Dublin,"[53.63028, 9.98833]","[53.42139, -6.27]",17.18236176411024,0.09799152779692388,6053.0,1148716.0,Short-haul flight,20-09-2020 10:41:00,20-09-2020 12:21:53
241174662,a320,Dortmund,Napoli,"[51.51833, 7.61222]","[40.88445, 14.29083]",19.05263708548671,0.10374971792788656,7458.0,1353404.0,Short-haul flight,20-09-2020 10:42:00,20-09-2020 12:46:18
241174663,e75l,Amsterdam,Billund,"[52.30806, 4.76417]","[55.74028, 9.15167]",6.413499944885589,0.024336836187842308,3718.0,515892.0,Short-haul flight,20-09-2020 10:49:00,20-09-2020 11:50:58
241174668,b738,,,,,8.090534867578846,0.05193108276316634,2687.0,325319.0,Short-haul flight,20-09-2020 10:54:02,20-09-2020 11:38:49
241174670,b738,Napoli,Manchester,"[40.88445, 14.29083]","[53.35389, -2.275]",27.29167372938531,0.14569122071339574,9611.0,1937975.0,Medium-haul flight,20-09-2020 11:02:00,20-09-2020 13:42:11
241174671,b738,Lanzarote Island,London,"[28.94556, -13.60528]","[51.885, 0.235]",41.918340938835705,0.21467969968342646,15144.0,3137473.0,Long-haul flight,20-09-2020 10:59:00,20-09-2020 15:11:24
241174673,a319,Paris,Manchester,"[49.00972, 2.54778]","[53.35389, -2.275]",10.560754056057716,0.046898864434921396,4410.0,651249.0,Short-haul flight,20-09-2020 10:56:00,20-09-2020 12:09:30
241174675,a333,Istanbul,Adana,"[41.27528, 28.75195]","[36.98222, 35.28028]",55.342832356214984,0.48391640440987843,5940.0,839029.0,Short-haul flight,20-09-2020 10:55:00,20-09-2020 12:34:00
241174676,a319,Split, Frankfurt,"[43.53889, 16.29806]","[50.03333, 8.57056]",10.788151780992967,0.03961315395281856,5549.0,1101181.0,Short-haul flight,20-09-2020 10:56:00,20-09-2020 12:28:29
241174678,a320,Amman,Istanbul,"[31.72417, 35.99472]","[41.27528, 28.75195]",19.95607038064638,0.1085680478287477,7374.0,1455630.0,Short-haul flight,20-09-2020 11:29:06,20-09-2020 13:32:00
241174679,e190,Tallinn,Warsaw,"[59.41333, 24.8325]","[52.16583, 20.96722]",11.444291924897318,0.04818093200885475,5192.0,883573.0,Short-haul flight,20-09-2020 10:58:00,20-09-2020 12:24:32
241174680,b77w,Liege,Osaka,"[50.63639, 5.44278]","[34.42833, 135.24333]",453.97217140065015,3.772912771006488,43365.0,10629770.0,Long-haul flight,20-09-2020 11:08:00,20-09-2020 23:10:45
241174681,b738,Gran Canaria Island,London,"[27.93195, -15.38667]","[51.885, 0.235]",40.50579523440786,0.20237562609388993,14488.0,3044315.0,Long-haul flight,20-09-2020 10:56:00,20-09-2020 14:57:28
241174682,b738,London,Cork,"[51.14806, -0.19028]","[51.84139, -8.49111]",17.327886504552524,0.11258021448404112,4874.0,634633.0,Short-haul flight,20-09-2020 10:52:00,20-09-2020 12:13:14
241174685,e190,Lisbon,Dublin,"[38.77417, -9.13417]","[53.42139, -6.27]",19.953370721296864,0.0793682202847414,9348.0,1741526.0,Medium-haul flight,20-09-2020 11:17:00,20-09-2020 13:52:48
241174687,a321,Burgas,London,"[42.57028, 27.51528]","[51.87472, -0.36833]",42.1655389525766,0.2737217288656537,11663.0,2405333.0,Medium-haul flight,20-09-2020 11:18:00,20-09-2020 14:32:23
241174689,a320,Sofia,London,"[42.695, 23.40833]","[51.4775, -0.46139]",30.11275114156978,0.15985046063399713,10825.0,2140426.0,Medium-haul flight,20-09-2020 11:17:00,20-09-2020 14:17:25
241174690,a320,Warsaw,Monastir,"[52.16583, 20.96722]","[35.75806, 10.75472]",26.936921521836855,0.13634078352337903,10233.0,2012107.0,Medium-haul flight,20-09-2020 11:12:00,20-09-2020 14:02:33
241174691,a20n,,,,,44.96918698304826,0.20857709203198826,15360.0,3093137.0,Long-haul flight,20-09-2020 11:05:00,20-09-2020 15:21:00
241174692,a20n,Istanbul,Ankara,"[40.89833, 29.30917]","[40.12806, 32.995]",10.977106767505104,0.059193245020368615,3120.0,432592.0,Short-haul flight,20-09-2020 11:15:00,20-09-2020 12:07:00
241174695,a321, Frankfurt,Stockholm,"[50.03333, 8.57056]","[59.65195, 17.91861]",25.94589575822975,0.18752151773503753,6702.0,1294004.0,Short-haul flight,20-09-2020 11:50:00,20-09-2020 13:41:42
241174696,a333, Frankfurt,Mississauga,"[50.03333, 8.57056]","[43.67722, -79.63056]",179.20955369134717,0.9277912209372028,30317.0,6585589.0,Long-haul flight,20-09-2020 11:25:00,20-09-2020 19:50:17
241174705,a320,Saint-Louis,Madrid,"[47.59, 7.52917]","[40.47222, -3.56083]",18.775700147571726,0.10686393982936104,6947.0,1233562.0,Short-haul flight,20-09-2020 11:21:00,20-09-2020 13:16:47
241174706,b738,Lyon,Paris,"[45.72556, 5.08111]","[49.00972, 2.54778]",11.178736246770523,0.06967452133730533,3600.0,496029.0,Short-haul flight,20-09-2020 11:26:00,20-09-2020 12:26:00
241174708,b737,Amsterdam,Malaga,"[52.30806, 4.76417]","[36.675, -4.49917]",27.667507439563416,0.1455312156973083,10429.0,1964095.0,Medium-haul flight,20-09-2020 11:26:00,20-09-2020 14:19:49
241174709,b738,Torino,Lamezia Terme,"[45.2025, 7.64945]","[38.90833, 16.24167]",17.413809909516637,0.0985447355611037,5962.0,1066461.0,Short-haul flight,20-09-2020 11:27:00,20-09-2020 13:06:22
241174710,a332,Brussels,Leipzig,"[50.90139, 4.48445]","[51.42389, 12.23639]",28.87113922731873,0.2143794928985153,3835.0,620545.0,Short-haul flight,20-09-2020 11:25:00,20-09-2020 12:28:55
241174712,b738,Carcassonne/Salvaza,Brussels,"[43.21583, 2.30861]","[50.46, 4.45278]",15.812506457895243,0.09073222638508237,5662.0,969012.0,Short-haul flight,20-09-2020 11:29:00,20-09-2020 13:03:22
241174713,b737,Rotterdam,Bergerac/Roumaniere,"[51.95695, 4.43722]","[44.82445, 0.52056]",14.364538461255806,0.08282309534633887,5240.0,896075.0,Short-haul flight,20-09-2020 11:31:00,20-09-2020 12:58:20
241174715,a333,Dublin,Chicago,"[53.42139, -6.27]","[41.98, -87.905]",167.6135582476505,0.884692123212115,29019.0,6166711.0,Long-haul flight,20-09-2020 11:41:00,20-09-2020 19:44:39
241174716,b738,Madrid,Napoli,"[40.47222, -3.56083]","[40.88445, 14.29083]",26.011938858326797,0.14746755657552302,8777.0,1693485.0,Medium-haul flight,20-09-2020 11:26:00,20-09-2020 13:52:17
241174718,b738,Brussels,Faro,"[50.46, 4.45278]","[37.01445, -7.96583]",26.854860156258052,0.1417401881025966,9643.0,1889624.0,Medium-haul flight,20-09-2020 11:34:00,20-09-2020 14:14:43
241174719,a320,Tirana,London,"[41.41472, 19.72056]","[51.14806, -0.19028]",24.164718237768408,0.1218900470866571,9740.0,1951104.0,Medium-haul flight,20-09-2020 11:34:00,20-09-2020 14:16:20
241174720,a320,Dublin,Paris,"[53.42139, -6.27]","[49.00972, 2.54778]",15.42816776828671,0.09259794271087977,5376.0,832159.0,Short-haul flight,20-09-2020 11:45:00,20-09-2020 13:14:36
241174721,a321,Paris,Toulouse/Blagnac,"[48.72333, 2.37945]","[43.635, 1.36778]",14.975017510208067,0.11342643268492904,4076.0,634999.0,Short-haul flight,20-09-2020 11:38:00,20-09-2020 12:45:56
241174722,b738,Gaziantep,Istanbul,"[36.94778, 37.47889]","[41.27528, 28.75195]",13.879263494941672,0.07684612650530678,4980.0,1004631.0,Short-haul flight,20-09-2020 11:54:00,20-09-2020 13:17:00
241174724,a320,Moscow,Kaliningrad,"[55.40861, 37.90639]","[54.89, 20.5925]",17.248491058187614,0.09613815131827819,6592.0,1143794.0,Short-haul flight,20-09-2020 12:15:08,20-09-2020 14:05:00
241174725,a320,London,Menorca Island,"[51.14806, -0.19028]","[39.8625, 4.21861]",21.369939973626067,0.12159428566826774,7670.0,1333275.0,Short-haul flight,20-09-2020 11:41:00,20-09-2020 13:48:50
241174726,a320,Kerkyra Island,London,"[39.60195, 19.91222]","[51.4775, -0.46139]",27.73045024237359,0.1361298966614377,10973.0,2142222.0,Medium-haul flight,20-09-2020 11:52:00,20-09-2020 14:54:53
241174727,a20n,Athens,London,"[37.93667, 23.94445]","[51.4775, -0.46139]",36.296527136770536,0.171382382997952,12566.0,2522710.0,Medium-haul flight,20-09-2020 11:41:00,20-09-2020 15:10:26
241174728,a20n,Amsterdam,Milan,"[52.30806, 4.76417]","[45.63, 8.72306]",16.480809460350507,0.08100544040409532,5393.0,920867.0,Short-haul flight,20-09-2020 11:50:00,20-09-2020 13:19:53
241174729,b738,,,,,36.488961684955285,0.19787114806730335,12366.0,2350343.0,Medium-haul flight,20-09-2020 11:45:00,20-09-2020 15:11:06
241174730,a20n,Luqa,Lyon,"[35.8575, 14.4775]","[45.72556, 5.08111]",20.557240429359087,0.09724901855798859,7030.0,1371172.0,Short-haul flight,20-09-2020 12:02:00,20-09-2020 13:59:10
241174732,a320,Paris,Pisa,"[48.72333, 2.37945]","[43.68278, 10.39556]",13.805072994726588,0.07500884516517227,5265.0,893113.0,Short-haul flight,20-09-2020 11:55:00,20-09-2020 13:22:45
241174733,a320,Milan,London,"[45.63, 8.72306]","[51.87472, -0.36833]",18.444380404040395,0.10589792091671918,6630.0,1125727.0,Short-haul flight,20-09-2020 11:56:00,20-09-2020 13:46:30
241174734,b738,Brussels,Lanzarote Island,"[50.46, 4.45278]","[28.94556, -13.60528]",41.431829483642886,0.2141567221051438,14898.0,2965029.0,Medium-haul flight,20-09-2020 11:53:00,20-09-2020 16:01:18
241174735,a319,Paris,Lyon,"[49.00972, 2.54778]","[45.72556, 5.08111]",8.695259964396868,0.03865849003165671,3711.0,486268.0,Short-haul flight,20-09-2020 11:52:00,20-09-2020 12:53:51
241174738,a321,,,,,46.37888745081694,0.3193307702231812,12294.0,2350300.0,Medium-haul flight,20-09-2020 12:01:00,20-09-2020 15:25:54
241174739,b738,,,,,16.586657814181375,0.09464497832681219,5880.0,1122892.0,Short-haul flight,20-09-2020 12:03:00,20-09-2020 13:41:00
241174740,e190,Wrocław,Amsterdam,"[51.10278, 16.88583]","[52.30806, 4.76417]",9.681143310362135,0.040121052957697266,4745.0,878032.0,Short-haul flight,20-09-2020 12:10:00,20-09-2020 13:29:05
241174741,b738,Kraków,Stockholm / Nykoping,"[50.07778, 19.78472]","[58.78861, 16.90361]",16.442753515151917,0.0943742466052672,5923.0,1040209.0,Short-haul flight,20-09-2020 12:03:00,20-09-2020 13:41:43
241174742,b752,London,Reykjavik,"[51.4775, -0.46139]","[63.985, -22.60556]",24.812104580314625,0.066687640625905,10457.0,1930163.0,Medium-haul flight,20-09-2020 11:55:00,20-09-2020 14:49:17
241174743,a20n,Moscow,Istanbul,"[55.40861, 37.90639]","[40.89833, 29.30917]",28.079439089787257,0.13021770998133955,9660.0,1949308.0,Medium-haul flight,20-09-2020 12:20:00,20-09-2020 15:01:00
241174744,e75l,Stuttgart,Amsterdam,"[48.69, 9.22195]","[52.30806, 4.76417]",7.276615676092099,0.028098234060523124,4118.0,605043.0,Short-haul flight,20-09-2020 12:10:00,20-09-2020 13:18:38
241174745,e75l,Stavanger,Amsterdam,"[58.87667, 5.63778]","[52.30806, 4.76417]",8.777673314873176,0.03302734993947813,4915.0,823764.0,Short-haul flight,20-09-2020 12:10:46,20-09-2020 13:32:41
241174746,e195,Cagliari,Firenze,"[39.24722, 9.05611]","[43.80861, 11.20278]",9.454115978610123,0.044556961290856636,3653.0,544913.0,Short-haul flight,20-09-2020 11:59:00,20-09-2020 12:59:53
241174749,b738,Nottingham,Larnarca,"[52.83111, -1.32778]","[34.87889, 33.63028]",46.29258943323522,0.24222629937300802,16313.0,3497830.0,Long-haul flight,20-09-2020 12:16:00,20-09-2020 16:47:53
241174751,b738,Birmingham,Warsaw,"[52.45389, -1.74806]","[52.45111, 20.65195]",25.079744188244167,0.14251236656020996,8295.0,1538358.0,Medium-haul flight,20-09-2020 12:15:00,20-09-2020 14:33:15
241174752,b738,,,,,8.401873465351226,0.05498220914255567,2415.0,351072.0,Short-haul flight,20-09-2020 12:26:00,20-09-2020 13:06:15
241174755,a320,London,Nice,"[51.87472, -0.36833]","[43.66528, 7.215]",18.060790542184545,0.0994439294251361,6867.0,1212033.0,Short-haul flight,20-09-2020 12:07:00,20-09-2020 14:01:27
241174756,a320,Eindhoven,Vienna,"[51.45, 5.37445]","[48.11028, 16.56972]",13.240701202191994,0.0755351832721313,5162.0,915502.0,Short-haul flight,20-09-2020 12:20:00,20-09-2020 13:46:02
241174757,b738,Stockholm,Prague,"[59.65195, 17.91861]","[50.10083, 14.26]",21.002890280854277,0.12340937200814966,6451.0,1153712.0,Short-haul flight,20-09-2020 12:13:00,20-09-2020 14:00:31
241174759,b738,,,,,19.93547330706195,0.10986905190980671,7094.0,1310452.0,Short-haul flight,20-09-2020 12:32:00,20-09-2020 14:30:14
241174762,b789,Amsterdam,Mexico City,"[52.30806, 4.76417]","[19.435, -99.075]",100.39975755826086,0.3986941380059087,38911.0,9783353.0,Long-haul flight,20-09-2020 12:31:00,20-09-2020 23:19:31
241174763,a333,Milan,Cairo,"[45.63, 8.72306]","[30.11139, 31.41389]",83.82482404325452,0.547558100523112,12516.0,2685198.0,Medium-haul flight,20-09-2020 12:38:00,20-09-2020 16:06:36
241174765,b738,Vienna,Ankara,"[48.11028, 16.56972]","[40.12806, 32.995]",24.66438361261935,0.13992429111865953,8220.0,1678779.0,Medium-haul flight,20-09-2020 12:40:00,20-09-2020 14:57:00
241174766,a320,Cairo,Milan,"[30.11139, 31.41389]","[45.63, 8.72306]",35.708238050691804,0.17714624605351564,13562.0,2710538.0,Medium-haul flight,20-09-2020 12:38:31,20-09-2020 16:24:33
