EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
239863838,b789,London,Chicago,"[51.4775, -0.46139]","[41.98, -87.905]",78.4352105877884,0.35354821196928127,27401.0,6451134.0,Long-haul flight,27-06-2020 15:21:00,27-06-2020 22:57:41
239863839,e190,Paris,Helsinki,"[49.00972, 2.54778]","[60.31722, 24.96333]",20.43255811546169,0.08456607301952661,9595.0,1978435.0,Medium-haul flight,27-06-2020 08:42:00,27-06-2020 11:21:55
239863843,b744,Chongqing,Hahn,"[29.72, 106.64]","[49.94583, 7.26111]",33.693044727742205,0.059666166139563825,36198.0,8645137.0,Long-haul flight,27-06-2020 21:09:00,28-06-2020 07:12:18
239863844,a320,London,Budapest,"[51.87472, -0.36833]","[47.43945, 19.26195]",20.9505651401307,0.11284071336842726,7852.0,1555471.0,Medium-haul flight,27-06-2020 07:40:00,27-06-2020 09:50:52
239863845,b744,Novosibirsk,Milan,"[55.01167, 82.65167]","[45.63, 8.72306]",30.73257485248322,0.054479051332038994,23300.0,5235133.0,Long-haul flight,27-06-2020 14:57:00,27-06-2020 21:25:20
239863848,b737,,,,,7.751584397117843,0.049262258968881964,3012.0,381340.0,Short-haul flight,27-06-2020 08:04:00,27-06-2020 08:54:12
239863849,a333,Kampala,Istanbul,"[0.04195, 32.43778]","[41.27528, 28.75195]",115.68206955492015,0.5714734419418648,20355.0,4772624.0,Long-haul flight,27-06-2020 19:11:45,28-06-2020 00:51:00
239863852,b752,Baltimore,Hahn,"[39.175, -76.66833]","[49.94583, 7.26111]",34.312124896338524,0.06637860158826409,25606.0,6484267.0,Long-haul flight,27-06-2020 15:50:00,27-06-2020 22:56:46
239863855,b77w,,,,,34.83342566380991,0.27598557803160956,4008.0,462554.0,Short-haul flight,27-06-2020 06:59:00,27-06-2020 08:05:48
239863857,a320,Brussels,Malaga,"[50.90139, 4.48445]","[36.675, -4.49917]",23.97885130382343,0.13094458986939966,8950.0,1788859.0,Medium-haul flight,27-06-2020 15:19:00,27-06-2020 17:48:10
239863861,b77w,Dubai, Frankfurt,"[25.24917, 55.36]","[50.03333, 8.57056]",239.82789508245554,1.9459494406180595,22720.0,5034050.0,Long-haul flight,27-06-2020 04:52:00,27-06-2020 11:10:40
239863862,a320,Bastia/Poretta,Marseille,"[42.55, 9.48472]","[43.43667, 5.215]",7.242457521179094,0.04549839128560941,2530.0,385180.0,Short-haul flight,27-06-2020 18:50:00,27-06-2020 19:32:10
239863865,b734,Nottingham,Belfast,"[52.83111, -1.32778]","[54.6575, -6.21583]",8.578764532358614,0.045008203138471634,2861.0,397626.0,Short-haul flight,27-06-2020 00:27:00,27-06-2020 01:14:41
239863866,a320,Madrid,Budapest,"[40.47222, -3.56083]","[47.43945, 19.26195]",27.529091671164032,0.14425236825275806,10661.0,2072640.0,Medium-haul flight,27-06-2020 18:31:00,27-06-2020 21:28:41
239863867,b788,,,,,16.27981600783821,0.05151599975028131,25579.0,6686005.0,Long-haul flight,27-06-2020 21:34:00,28-06-2020 04:40:19
239863868,a320,Birmingham,Belfast,"[52.45389, -1.74806]","[54.6575, -6.21583]",10.376690784217176,0.0661286471455662,3232.0,430848.0,Short-haul flight,27-06-2020 07:43:00,27-06-2020 08:36:52
239863869,b738,Paris,Valencia,"[48.72333, 2.37945]","[39.48945, -0.48167]",33.57515403171416,0.16981521243103273,11536.0,1598521.0,Medium-haul flight,27-06-2020 17:05:00,27-06-2020 20:17:16
239863870,a321,London,Rome,"[51.4775, -0.46139]","[41.80028, 12.23889]",29.653719145484644,0.21568788530992858,7539.0,1511518.0,Medium-haul flight,27-06-2020 11:15:00,27-06-2020 13:20:39
239863871,b738,Venezia,Amsterdam,"[45.50528, 12.35195]","[52.30806, 4.76417]",15.695524138834651,0.09126961222031606,5367.0,980290.0,Short-haul flight,27-06-2020 09:43:00,27-06-2020 11:12:27
239863873,b734,Helsinki,Paris,"[60.31722, 24.96333]","[49.00972, 2.54778]",25.63816434679042,0.10096722132034443,10582.0,1926255.0,Medium-haul flight,27-06-2020 13:48:00,27-06-2020 16:44:22
239863874,b737,Madrid,Amsterdam,"[40.47222, -3.56083]","[52.30806, 4.76417]",22.617595700737386,0.1251024199209897,7920.0,1511199.0,Medium-haul flight,27-06-2020 09:54:00,27-06-2020 12:06:00
239863875,a320,Bergamo,Timisoara,"[45.66889, 9.70028]","[45.80972, 21.33778]",13.615737099730069,0.07971849789079674,5205.0,934084.0,Short-haul flight,27-06-2020 19:36:00,27-06-2020 21:02:45
239863879,a319,Rochefort,Paris,"[44.82861, -0.71528]","[49.00972, 2.54778]",9.14622065924194,0.038730229706514144,4128.0,599524.0,Short-haul flight,27-06-2020 13:56:00,27-06-2020 15:04:48
239863881,a320,Memmingen,Chișinău,"[47.98889, 10.23945]","[46.92778, 28.93083]",19.687386495485278,0.10977954802006513,7468.0,1477393.0,Short-haul flight,27-06-2020 15:19:32,27-06-2020 17:24:00
239863884,b738,Paris,Mallorca Island,"[48.72333, 2.37945]","[39.55167, 2.73889]",18.845462422148564,0.11469166741369738,5978.0,1053085.0,Short-haul flight,27-06-2020 08:56:00,27-06-2020 10:35:38
239863886,b744,Mildenhall,New York,"[52.36195, 0.48639]","[40.64028, -73.77833]",29.644759785698298,0.04898097591566252,25141.0,5828861.0,Long-haul flight,27-06-2020 14:24:00,27-06-2020 21:23:01
239863890,a320,Olbia,Hannover,"[40.89861, 9.51778]","[52.46028, 9.68361]",18.218166641285674,0.09824398662470082,6973.0,1352129.0,Short-haul flight,27-06-2020 12:35:00,27-06-2020 14:31:13
239863893,c550,Ibiza,Barcelona,"[38.87278, 1.37306]","[41.29695, 2.07833]",14.247658208412455,0.04136305799816146,2755.0,320035.0,Short-haul flight,27-06-2020 10:35:00,27-06-2020 11:20:55
239863894,b77w,Chicago,Brussels,"[41.98, -87.905]","[50.90139, 4.48445]",292.228600655494,2.284139203025284,27332.0,6884456.0,Long-haul flight,27-06-2020 05:45:00,27-06-2020 13:20:32
239863895,a332,Madrid,Brussels,"[40.47222, -3.56083]","[50.90139, 4.48445]",53.78342696662002,0.3547168366588868,7321.0,1384819.0,Short-haul flight,27-06-2020 09:13:00,27-06-2020 11:15:01
239863897,b738,Ankara,Istanbul,"[40.12806, 32.995]","[40.89833, 29.30917]",8.800967008716519,0.053922122972890126,2400.0,514550.0,Short-haul flight,27-06-2020 03:18:00,27-06-2020 03:58:00
239863900,b788,Eindhoven,Willemstad,"[51.45, 5.37445]","[12.2, -68.95]",14.188937377707111,0.04570125040929974,33063.0,7910715.0,Long-haul flight,27-06-2020 10:54:00,27-06-2020 20:05:03
239863902,b744,Miami,Amsterdam,"[25.8, -80.28333]","[52.30806, 4.76417]",23.53892272840819,0.042221910035534445,28530.0,7638183.0,Long-haul flight,27-06-2020 05:51:00,27-06-2020 13:46:30
239863904,b744,Tel Aviv,Liege,"[32.00945, 34.88556]","[50.63639, 5.44278]",29.43390696361249,0.06459929827087545,14766.0,3240574.0,Long-haul flight,27-06-2020 22:20:00,28-06-2020 02:26:06
239863905,a359, Frankfurt,Seoul,"[50.03333, 8.57056]","[37.4625, 126.43917]",134.03606791694145,0.5756461762673991,35848.0,8762418.0,Long-haul flight,27-06-2020 16:28:00,28-06-2020 02:25:28
239863906,b738,Lisbon,Amsterdam,"[38.77417, -9.13417]","[52.30806, 4.76417]",27.236427034370237,0.14429774162023967,9623.0,1923844.0,Medium-haul flight,27-06-2020 17:58:00,27-06-2020 20:38:23
239863907,b77w,,,,,440.862087061846,3.5943031105151952,42337.0,9309283.0,Long-haul flight,27-06-2020 02:58:00,27-06-2020 14:43:37
239863908,b77w,,,,,30.58286778636103,0.23434098270529777,3540.0,588999.0,Short-haul flight,27-06-2020 10:32:00,27-06-2020 11:31:00
239863910,a320,Munich,Olbia,"[48.35389, 11.78611]","[40.89861, 9.51778]",14.964653342332177,0.086148253670196,5412.0,936928.0,Short-haul flight,27-06-2020 11:06:00,27-06-2020 12:36:12
239863912,a320,Figari Sud-Corse,Zurich,"[41.50222, 9.09667]","[47.45806, 8.54806]",10.86159876634375,0.06292764229168031,4402.0,756511.0,Short-haul flight,27-06-2020 14:17:00,27-06-2020 15:30:22
239863914,a332,New York,Nottingham,"[40.64028, -73.77833]","[52.83111, -1.32778]",152.53951441834832,0.828280640513005,23541.0,5563208.0,Long-haul flight,27-06-2020 19:22:00,28-06-2020 01:54:21
239863919,a20n,,,,,12.047573722212347,0.06372559397349865,3540.0,541707.0,Short-haul flight,27-06-2020 05:10:00,27-06-2020 06:09:00
239863920,e190,Paris,Helsinki,"[49.00972, 2.54778]","[60.31722, 24.96333]",20.4798650743004,0.08566687028715401,9376.0,1980488.0,Medium-haul flight,27-06-2020 17:01:00,27-06-2020 19:37:16
239863921,b77w,Madrid,Casablanca,"[40.47222, -3.56083]","[33.36417, -7.58167]",52.498970108069514,0.42201439836888,6420.0,967156.0,Short-haul flight,27-06-2020 16:10:00,27-06-2020 17:57:00
239863922,e195,Varna,Vienna,"[43.23195, 27.82528]","[48.11028, 16.56972]",13.726692730452525,0.05923795957849044,5633.0,1065830.0,Short-haul flight,27-06-2020 12:42:00,27-06-2020 14:15:53
239863923,b738,Berlin,Izmir,"[52.55972, 13.28778]","[38.28917, 27.155]",28.89354814003115,0.15919377788743716,10200.0,2012225.0,Medium-haul flight,27-06-2020 12:57:00,27-06-2020 15:47:00
239863925,a320,Budapest,Madrid,"[47.43945, 19.26195]","[40.47222, -3.56083]",28.108361704343363,0.1452380635892355,10666.0,2058092.0,Medium-haul flight,27-06-2020 14:35:55,27-06-2020 17:33:41
239863926,b77w,Lagos,Brussels,"[6.575, 3.32167]","[50.90139, 4.48445]",245.2382518994227,2.004368104213093,22689.0,5096423.0,Long-haul flight,27-06-2020 09:21:43,27-06-2020 15:39:52
239863927,a359,Doha,Manchester,"[25.27445, 51.60833]","[53.35389, -2.275]",96.66871670958965,0.4278189388234638,24532.0,5573553.0,Long-haul flight,27-06-2020 04:08:00,27-06-2020 10:56:52
239863928,a320,Belfast,Faro,"[54.6575, -6.21583]","[37.01445, -7.96583]",26.819888257015766,0.13992075490731506,10198.0,2021457.0,Medium-haul flight,27-06-2020 14:12:00,27-06-2020 17:01:58
239863930,a321,Barcelona,Mallorca Island,"[41.29695, 2.07833]","[39.55167, 2.73889]",10.349143259925114,0.08902127253395793,2306.0,242249.0,Short-haul flight,27-06-2020 16:28:00,27-06-2020 17:06:26
239863931,a20n,Barcelona,Santiago de Compostela,"[41.29695, 2.07833]","[42.89639, -8.41528]",18.129639629821202,0.08752851939454162,5834.0,935534.0,Short-haul flight,27-06-2020 14:40:00,27-06-2020 16:17:14
239863932,b738,Mallorca Island,Madrid,"[39.55167, 2.73889]","[40.47222, -3.56083]",11.491781192036935,0.0687069600653234,3781.0,567713.0,Short-haul flight,27-06-2020 05:52:00,27-06-2020 06:55:01
239863934,b738,,,,,15.59244254326344,0.08510989409157711,6090.0,1150792.0,Short-haul flight,27-06-2020 12:37:00,27-06-2020 14:18:30
239863935,b738,Amsterdam,Copenhagen,"[52.30806, 4.76417]","[55.61806, 12.65611]",14.710490750977131,0.09151142494742597,4444.0,699952.0,Short-haul flight,27-06-2020 07:50:00,27-06-2020 09:04:04
239863936,a332, Frankfurt,London,"[50.03333, 8.57056]","[51.4775, -0.46139]",37.29808469740182,0.280377651890975,4798.0,689803.0,Short-haul flight,27-06-2020 19:11:00,27-06-2020 20:30:58
239863938,a20n,Kayseri,Izmir,"[38.77028, 35.49528]","[38.28917, 27.155]",13.50474698491603,0.06630928218466571,4500.0,815490.0,Short-haul flight,27-06-2020 12:07:00,27-06-2020 13:22:00
239863940,a320,Bastia/Poretta,Paris,"[42.55, 9.48472]","[48.72333, 2.37945]",12.475276383540619,0.06845428398092057,4928.0,921281.0,Short-haul flight,27-06-2020 13:24:00,27-06-2020 14:46:08
239863941,b77w,London,Paris,"[51.4775, -0.46139]","[49.00972, 2.54778]",31.04897706150294,0.24991520354613583,3437.0,443058.0,Short-haul flight,27-06-2020 19:57:00,27-06-2020 20:54:17
239863942,a321,Madrid,Mallorca Island,"[40.47222, -3.56083]","[39.55167, 2.73889]",18.51288855871933,0.153795004107383,4260.0,651464.0,Short-haul flight,27-06-2020 09:27:00,27-06-2020 10:38:00
239863944,a321,Dusseldorf,Athens,"[51.28083, 6.75722]","[37.93667, 23.94445]",37.93131843239244,0.26604936388218964,9819.0,2053390.0,Medium-haul flight,27-06-2020 10:33:00,27-06-2020 13:16:39
239863946,a319,Tirana,Belgrad,"[41.41472, 19.72056]","[44.81945, 20.30695]",6.460323518137575,0.029132009089781738,2897.0,394151.0,Short-haul flight,27-06-2020 02:18:00,27-06-2020 03:06:17
239863948,b734,Milan,Madrid,"[45.63, 8.72306]","[40.47222, -3.56083]",17.84067019523143,0.07694372829788258,6938.0,1263072.0,Short-haul flight,27-06-2020 07:23:00,27-06-2020 09:18:38
239863949,e195,Malselv,Bergen,"[69.05583, 18.54028]","[60.29361, 5.21806]",15.390355630360412,0.06884137915584836,6407.0,1165054.0,Short-haul flight,27-06-2020 09:33:00,27-06-2020 11:19:47
239863950,a320,Thessaloniki,Dusseldorf,"[40.51972, 22.97083]","[51.28083, 6.75722]",23.644607689638878,0.12395376165999478,8924.0,1764254.0,Medium-haul flight,27-06-2020 07:19:00,27-06-2020 09:47:44
239863951,b752,Cologne,Nottingham,"[50.86583, 7.14278]","[52.83111, -1.32778]",13.028646612097187,0.03855416791321167,4635.0,645086.0,Short-haul flight,27-06-2020 01:50:00,27-06-2020 03:07:15
239863952,b789,Warsaw,New Delhi,"[52.16583, 20.96722]","[28.56861, 77.11333]",54.913387081652075,0.23261490779550467,21179.0,5446915.0,Long-haul flight,27-06-2020 20:37:00,28-06-2020 02:29:59
239863953,a321,Warsaw,Vienna,"[52.16583, 20.96722]","[48.11028, 16.56972]",17.312519464546714,0.14171195687409216,4266.0,585245.0,Short-haul flight,27-06-2020 11:28:00,27-06-2020 12:39:06
239863955,b77w,,,,,428.1993900864806,3.4731649130625124,41605.0,9304537.0,Long-haul flight,27-06-2020 03:38:00,27-06-2020 15:11:25
239863957,a319,Milan,Rome,"[45.63, 8.72306]","[41.80028, 12.23889]",8.578411106406103,0.038389498842134676,3628.0,536772.0,Short-haul flight,27-06-2020 13:30:00,27-06-2020 14:30:28
239863959,a321,Ankara,Istanbul,"[40.12806, 32.995]","[41.27528, 28.75195]",10.327434802002402,0.0763044751538001,2880.0,510568.0,Short-haul flight,27-06-2020 15:10:00,27-06-2020 15:58:00
239863961,e195,Vienna, Frankfurt,"[48.11028, 16.56972]","[50.03333, 8.57056]",11.795366168810107,0.05640021956891841,4414.0,631663.0,Short-haul flight,27-06-2020 15:23:00,27-06-2020 16:36:34
239863963,a320,Cairo,Kyiv,"[30.11139, 31.41389]","[50.34472, 30.89333]",32.704085610885265,0.17744694095709035,11200.0,2382055.0,Medium-haul flight,27-06-2020 02:35:20,27-06-2020 05:42:00
239863964,a332,Lagos,Istanbul,"[6.575, 3.32167]","[40.97611, 28.81417]",113.36261216714207,0.5173608803488354,21833.0,4993102.0,Long-haul flight,27-06-2020 06:31:07,27-06-2020 12:35:00
239863967,b789,Osaka,Paris,"[34.42833, 135.24333]","[49.00972, 2.54778]",129.10608784335423,0.6346319559785507,42597.0,9989283.0,Long-haul flight,27-06-2020 22:29:00,28-06-2020 10:18:57
239863973,b738,Santiago de Compostela,Barcelona,"[42.89639, -8.41528]","[41.29695, 2.07833]",15.507945142043818,0.08832635800237063,5199.0,937812.0,Short-haul flight,27-06-2020 12:27:00,27-06-2020 13:53:39
239863974,a320,Malaga,Munich,"[36.675, -4.49917]","[48.35389, 11.78611]",25.51648621087935,0.13587868879166562,9455.0,2011803.0,Medium-haul flight,27-06-2020 12:41:00,27-06-2020 15:18:35
239863977,a321,Istanbul,Ankara,"[41.27528, 28.75195]","[40.12806, 32.995]",20.13049623353097,0.18627338873451438,3840.0,534626.0,Short-haul flight,27-06-2020 07:01:00,27-06-2020 08:05:00
239863978,a320,Malaga,Brussels,"[36.675, -4.49917]","[50.90139, 4.48445]",24.614192728011695,0.13060357390029467,9131.0,1851680.0,Medium-haul flight,27-06-2020 18:58:00,27-06-2020 21:30:11
239863980,a320,Dortmund,Sofia,"[51.51833, 7.61222]","[42.695, 23.40833]",22.40282216371691,0.12215435660245692,8413.0,1577960.0,Medium-haul flight,27-06-2020 07:28:00,27-06-2020 09:48:13
239863981,a20n,Hatay,Izmir,"[36.37222, 36.29861]","[38.28917, 27.155]",12.007599768007855,0.05885371167971435,4020.0,900759.0,Short-haul flight,27-06-2020 12:59:00,27-06-2020 14:06:00
239863983,a320,Heraklion,Athens,"[35.33972, 25.18028]","[37.93667, 23.94445]",8.032514018307142,0.052597394242021596,2611.0,328880.0,Short-haul flight,27-06-2020 05:24:00,27-06-2020 06:07:31
239863985,b748,Hahn,Baku,"[49.94583, 7.26111]","[40.46972, 50.05139]",26.846111207763453,0.045397741321135346,14700.0,3766874.0,Long-haul flight,27-06-2020 10:03:00,27-06-2020 14:08:00
239863986,b738,Brindisi,Milan,"[40.66056, 17.94806]","[45.63, 8.72306]",14.985533963552546,0.07917545827375062,5532.0,992220.0,Short-haul flight,27-06-2020 06:22:00,27-06-2020 07:54:12
239863987,a20n,Berlin, Frankfurt,"[52.55972, 13.28778]","[50.03333, 8.57056]",9.770183803752952,0.048309765217049536,3339.0,438034.0,Short-haul flight,27-06-2020 18:06:00,27-06-2020 19:01:39
239863989,b738,Barcelona,Hamburg,"[41.29695, 2.07833]","[53.63028, 9.98833]",24.58588829179596,0.1322012116562428,8802.0,1697776.0,Medium-haul flight,27-06-2020 04:53:00,27-06-2020 07:19:42
239863990,b738,,,,,11.76671936879855,0.06567474923661477,4385.0,805236.0,Short-haul flight,27-06-2020 15:20:00,27-06-2020 16:33:05
239863991,b788,Amsterdam,New York,"[52.30806, 4.76417]","[40.64028, -73.77833]",12.219640515285995,0.050624506303337,25869.0,6052497.0,Long-haul flight,27-06-2020 13:11:00,27-06-2020 20:22:09
239863992,a20n,Brussels,Ajaccio/Napoleon Bonaparte,"[50.46, 4.45278]","[41.92389, 8.8025]",17.54579965372639,0.0861402437805479,5653.0,1071540.0,Short-haul flight,27-06-2020 11:19:00,27-06-2020 12:53:13
239863993,b77w,Doha,London,"[25.27445, 51.60833]","[51.4775, -0.46139]",266.57653648639655,2.13498604510074,25355.0,5390764.0,Long-haul flight,27-06-2020 23:50:00,28-06-2020 06:52:35
239863994,b738,Ankara,Istanbul,"[40.12806, 32.995]","[40.89833, 29.30917]",8.152560940510439,0.047423338451337976,2580.0,514550.0,Short-haul flight,27-06-2020 06:22:00,27-06-2020 07:05:00
239863998,a20n,Eindhoven,Gdańsk,"[51.45, 5.37445]","[54.3775, 18.46611]",15.961644402507066,0.07852708318665012,5280.0,988163.0,Short-haul flight,27-06-2020 11:02:00,27-06-2020 12:30:00
239863999,b738,Kayseri,Hamburg,"[38.77028, 35.49528]","[53.63028, 9.98833]",35.70225064240517,0.1850994533107378,12744.0,2653198.0,Medium-haul flight,27-06-2020 06:02:00,27-06-2020 09:34:24
239864002,a319,Munich,Helsinki,"[48.35389, 11.78611]","[60.31722, 24.96333]",16.867677591672617,0.06404535232402613,8064.0,1665054.0,Medium-haul flight,27-06-2020 09:53:00,27-06-2020 12:07:24
239864003,b752,Milan,Leipzig,"[45.63, 8.72306]","[51.42389, 12.23639]",9.450255482053404,0.025631719086393244,4520.0,782510.0,Short-haul flight,27-06-2020 18:53:00,27-06-2020 20:08:20
239864004,b738,Copenhagen,Izmir,"[55.61806, 12.65611]","[38.28917, 27.155]",32.1573379716933,0.17215598338934918,11520.0,2265397.0,Medium-haul flight,27-06-2020 18:16:00,27-06-2020 21:28:00
239864007,b738,,,,,37.35883417900555,0.20209144658153574,12468.0,2323810.0,Medium-haul flight,27-06-2020 02:46:00,27-06-2020 06:13:48
239864008,b788,Mumbai,London,"[19.09083, 72.83333]","[51.4775, -0.46139]",14.690402967238759,0.051513535976339495,32545.0,7339507.0,Long-haul flight,27-06-2020 04:16:00,27-06-2020 13:18:25
239864009,a320,Riga,Eindhoven,"[56.92361, 23.97111]","[51.45, 5.37445]",20.060396028953477,0.10687625600383867,7886.0,1378921.0,Short-haul flight,27-06-2020 09:59:00,27-06-2020 12:10:26
239864010,a20n, Frankfurt,Berlin,"[50.03333, 8.57056]","[52.55972, 13.28778]",11.96146650049029,0.0613382031954897,3710.0,533934.0,Short-haul flight,27-06-2020 13:00:00,27-06-2020 14:01:50
239864011,a321,Zurich,Belgrad,"[47.45806, 8.54806]","[44.81945, 20.30695]",20.80611005421241,0.15832566931873923,5358.0,992320.0,Short-haul flight,27-06-2020 05:35:00,27-06-2020 07:04:18
239864013,a320,Reykjavik,Vienna,"[63.985, -22.60556]","[48.11028, 16.56972]",37.90779258781126,0.19248118113703686,14870.0,2993960.0,Medium-haul flight,27-06-2020 16:49:00,27-06-2020 20:56:50
239864018,b738,Istanbul,Mardin,"[41.27528, 28.75195]","[37.23278, 40.64056]",25.39315538457392,0.16326072038821393,6780.0,1192071.0,Short-haul flight,27-06-2020 10:57:00,27-06-2020 12:50:00
239864020,b738,Barcelona,Sofia,"[41.29695, 2.07833]","[42.695, 23.40833]",25.826926490226246,0.14280947990841908,8799.0,1845019.0,Medium-haul flight,27-06-2020 09:43:00,27-06-2020 12:09:39
239864021,a319,Munich,Stockholm,"[48.35389, 11.78611]","[59.65195, 17.91861]",14.229246628088246,0.05334176401882037,7121.0,1362254.0,Short-haul flight,27-06-2020 07:02:00,27-06-2020 09:00:41
239864024,b738,Dublin,Porto,"[53.42139, -6.27]","[41.23556, -8.67806]",20.017771666934152,0.10639624509181993,7610.0,1393310.0,Short-haul flight,27-06-2020 18:50:00,27-06-2020 20:56:50
239864026,b738,Yüksekova,Istanbul,"[37.54972, 44.2375]","[41.27528, 28.75195]",21.01189646930857,0.11199523158905574,7500.0,1503287.0,Medium-haul flight,27-06-2020 10:29:00,27-06-2020 12:34:00
239864027,b738,,,,,38.50558098907036,0.20808408445246523,12951.0,2413092.0,Medium-haul flight,27-06-2020 11:30:00,27-06-2020 15:05:51
239864029,b77w,Zurich,Bangkok,"[47.45806, 8.54806]","[13.68111, 100.74722]",331.54206970639194,2.4783943834868003,35432.0,9211863.0,Long-haul flight,27-06-2020 13:56:00,27-06-2020 23:46:32
239864030,a320,Montpellier/Mediterranee,Paris,"[43.58333, 3.96139]","[49.00972, 2.54778]",11.681499833353579,0.06772689159473638,4207.0,684346.0,Short-haul flight,27-06-2020 07:29:00,27-06-2020 08:39:07
239864031,b77w,Hong Kong, Frankfurt,"[22.30889, 113.91472]","[50.03333, 8.57056]",427.3036442361064,3.3475090503199776,41301.0,9473876.0,Long-haul flight,27-06-2020 15:34:58,28-06-2020 03:03:19
